215;9;1;28;9.4;7607;09:43:39.33;0;-63.32319;-42.15401;1;0.9;0;0;5;1;0;0;2;1;22;3;2267181933;0;0;0;62;0
193;10;1;13;10.4;3057;09:43:33.80;0;-30.44233;2.81826;1;2.65;0;0;5;1;0;1;2;1;26;3;2267181380;0;0;0;62;0
46;9;1;33;9.9;5388;09:43:33.54;0;-4.13360;-53.73006;1;2.40;0;0;5;1;0;1;2;1;26;3;2267181354;0;0;0;62;0
161;10;1;38;10.3;3351;09:43:33.47;0;-25.06880;22.24186;1;2.33;0;0;5;1;0;1;2;1;26;3;2267181347;0;0;0;62;0
36;10;1;43;10.6;1948;09:43:34.49;1;18.11175;7.18939;1;3.35;0;0;5;1;0;1;2;1;26;3;2267181449;0;0;0;62;0
72;10;1;18;10.5;2627;09:43:33.80;1;-5.24583;25.74848;1;2.65;0;0;5;1;0;1;2;1;26;3;2267181380;0;0;0;62;0
71;9;1;23;9.9;5318;09:43:34.26;0;-10.94211;52.04634;1;3.11;0;0;5;1;0;1;2;1;26;3;2267181426;0;0;0;62;0
215;9;1;28;9.9;5416;09:43:38.21;0;13.39190;-52.48430;1;7.7;0;0;5;1;0;0;2;1;23;3;2267181821;0;0;0;62;0
215;10;1;28;10.5;2442;09:43:37.18;1;19.28061;-14.99325;1;6.3;0;0;5;1;0;0;2;1;24;3;2267181718;0;0;0;62;0
215;10;1;28;10.5;2461;09:43:36.06;1;12.32533;-21.30916;1;4.91;0;0;5;1;0;0;2;1;25;3;2267181606;0;0;0;62;0
215;10;1;28;10.6;1878;09:43:34.79;1;10.26338;-15.73063;1;3.65;0;0;5;1;0;1;2;1;26;3;2267181479;0;0;0;62;0
72;10;1;18;10.1;4509;09:46:42.61;0;37.44548;-25.12478;1;5.10;0;0;5;1;0;0;3;1;30;3;2267200261;0;0;0;62;0
215;10;1;28;10.6;1733;09:46:42.98;1;9.93911;-14.20092;1;5.47;0;0;5;1;0;0;3;1;30;3;2267200298;0;0;0;62;0
161;10;1;38;10.4;2836;09:46:43.43;0;-13.13213;-25.14010;1;5.92;0;0;5;1;0;0;3;1;30;3;2267200343;0;0;0;62;0
36;10;1;43;10.1;4699;09:46:43.34;0;-15.19002;-44.47390;1;5.83;0;0;5;1;0;0;3;1;30;3;2267200334;0;0;0;62;0
193;10;1;13;10.2;3788;09:46:42.91;0;-14.88937;34.83110;1;5.39;0;0;5;1;0;0;3;1;30;3;2267200291;0;0;0;62;0
71;10;1;23;10.7;1391;09:46:42.95;1;-3.98167;13.32963;1;5.44;0;0;5;1;0;0;3;1;30;3;2267200295;0;0;0;62;0
36;9;1;43;9.5;7015;09:46:42.53;0;-68.43594;-15.44286;1;5.2;0;0;5;1;0;0;3;1;31;3;2267200253;0;0;0;62;0
193;10;1;13;10.3;3549;09:46:42.11;0;34.69476;7.50745;1;4.60;0;0;5;1;0;0;3;1;31;3;2267200211;0;0;0;62;0
72;10;1;18;10.7;1399;09:46:41.81;1;11.90864;-7.36081;1;4.30;0;0;5;1;0;0;3;1;31;3;2267200181;0;0;0;62;0
71;10;1;23;10.4;2747;09:46:42.18;1;-25.97604;8.94540;1;4.67;0;0;5;1;0;0;3;1;31;3;2267200218;0;0;0;62;0
215;9;1;28;9.9;5635;09:46:42.30;0;5.98936;56.03983;1;4.79;0;0;5;1;0;0;3;1;31;3;2267200230;0;0;0;62;0
161;10;1;38;10.3;3537;09:46:42.65;0;8.06519;-34.44558;1;5.14;0;0;5;1;0;0;3;1;31;3;2267200265;0;0;0;62;0
