2053;10;1;21;10.0;2961;14:47:52.19;0;7.55094;28.63700;1;148.16;0;0;27;0;0;1;3;1;30;3;2286287219;0;0;0;63;0
1191;8;1;22;8.9;5700;14:47:46.90;0;8.10571;-56.42602;1;142.87;0;0;27;0;0;1;3;1;30;3;2286286690;0;0;0;63;0
1510;9;1;24;9.9;3046;14:47:01.13;0;0.90953;30.45089;1;97.10;0;0;27;0;0;0;3;1;28;3;2286282113;0;0;0;63;0
2094;10;1;25;10.3;1822;14:46:17.59;0;17.20558;-6.00067;1;53.55;0;0;27;0;0;0;3;1;26;3;2286277759;0;0;0;63;0
1929;9;1;26;9.8;3321;14:45:49.41;0;13.73078;30.23895;1;25.38;0;0;27;0;0;0;3;1;26;3;2286274941;0;0;0;63;0
1510;10;1;24;10.3;1921;14:47:43.99;0;9.81310;16.51755;1;139.96;0;0;27;0;0;0;3;1;29;3;2286286399;0;0;0;63;0
2094;10;1;25;10.5;1422;14:46:50.92;1;9.49783;10.58664;1;86.88;0;0;27;0;0;0;3;1;27;3;2286281092;0;0;0;63;0
1929;8;1;26;8.9;5518;14:46:19.83;0;-44.50799;32.62696;1;55.80;0;0;27;0;0;0;3;1;27;3;2286277983;0;0;0;63;0
1510;9;1;24;9.5;4108;14:48:14.22;0;-40.98409;-2.86541;1;170.19;0;0;27;0;0;1;3;1;30;3;2286289422;0;0;0;63;0
2094;8;1;25;8.6;6316;14:47:26.02;0;-16.99300;-60.84087;1;121.98;0;0;27;0;0;0;3;1;28;3;2286284602;0;0;0;63;0
1929;10;1;26;10.8;399;14:46:46.25;1;-0.95265;3.88274;1;82.22;0;0;27;0;0;0;3;1;28;3;2286280625;0;0;0;63;0
2053;10;1;21;10.3;2002;14:51:38.07;0;-6.99717;18.76269;1;8.69;0;0;27;0;0;0;4;1;33;3;2286309807;0;0;0;63;0
1191;10;1;22;10.1;2663;14:51:40.03;0;-26.57933;1.65117;1;10.65;0;0;27;0;0;0;4;1;33;3;2286310003;0;0;0;63;0
2094;9;1;25;9.9;3177;14:48:03.86;0;0.75512;-31.76222;1;159.82;0;0;27;0;0;0;3;1;29;3;2286288386;0;0;0;63;0
1929;7;1;26;7.1;10221;14:47:10.25;0;-90.10979;-48.24992;1;106.22;0;0;27;0;0;0;3;1;29;3;2286283025;0;0;0;63;0
2053;10;1;21;10.6;906;14:52:14.54;1;5.61292;-7.11988;1;45.16;0;0;27;0;0;0;4;1;34;3;2286313454;0;0;0;63;0
1191;10;1;22;10.3;2027;14:52:04.53;0;0.87219;20.25270;1;35.15;0;0;27;0;0;0;4;1;34;3;2286312453;0;0;0;63;0
2094;9;1;25;9.1;5137;14:48:43.26;0;-46.45517;-21.93452;1;199.22;0;0;27;0;0;1;3;1;30;3;2286292326;0;0;0;63;0
1929;8;1;26;8.0;7762;14:47:37.06;0;56.70355;-53.00942;1;133.3;0;0;27;0;0;1;3;1;30;3;2286285706;0;0;0;63;0
2053;10;1;21;10.5;1364;14:52:49.81;1;9.85238;-9.44620;1;80.43;0;0;27;0;0;0;4;1;35;3;2286316981;0;0;0;63;0
1191;10;1;22;10.5;1259;14:52:55.91;1;-10.39451;-7.11860;1;86.53;0;0;27;0;0;0;4;1;35;3;2286317591;0;0;0;63;0
1510;10;1;24;10.5;1249;14:52:35.78;1;-5.88781;-11.01888;1;66.40;0;0;27;0;0;0;4;1;33;3;2286315578;0;0;0;63;0
2053;9;1;21;9.7;3549;14:53:26.19;0;-15.74789;-31.80709;1;116.81;0;0;27;0;0;0;4;1;36;3;2286320619;0;0;0;63;0
1191;10;1;22;10.3;2017;14:53:21.91;0;-15.67645;12.70145;1;112.53;0;0;27;0;0;0;4;1;36;3;2286320191;0;0;0;63;0
1510;10;1;24;10.8;346;14:53:07.60;1;-0.12051;-3.46322;1;98.22;0;0;27;0;0;0;4;1;34;3;2286318760;0;0;0;63;0
2053;10;1;21;10.2;2372;14:54:02.16;0;-11.29438;-20.86321;1;152.78;0;0;27;0;0;1;4;1;37;3;2286324216;0;0;0;63;0
1191;10;1;22;10.6;1155;14:53:47.87;1;-9.32480;-6.82905;1;138.49;0;0;27;0;0;1;4;1;37;3;2286322787;0;0;0;63;0
1510;9;1;24;9.6;3944;14:53:38.31;0;39.41249;-1.68262;1;128.93;0;0;27;0;0;0;4;1;35;3;2286321831;0;0;0;63;0
2094;10;1;25;10.4;1526;14:51:45.99;1;-5.99296;-14.03730;1;16.62;0;0;27;0;0;0;4;1;33;3;2286310599;0;0;0;63;0
1929;10;1;26;10.6;1189;14:51:41.71;1;10.57757;5.45147;1;12.33;0;0;27;0;0;0;4;1;33;3;2286310171;0;0;0;63;0
1510;10;1;24;10.6;957;14:54:09.67;1;-9.13420;2.87328;1;160.29;0;0;27;0;0;0;4;1;36;3;2286324967;0;0;0;63;0
2094;10;1;25;10.1;2552;14:52:21.17;0;-22.93028;-11.20656;1;51.80;0;0;27;0;0;0;4;1;34;3;2286314117;0;0;0;63;0
1929;10;1;26;10.4;1508;14:52:08.11;1;13.90816;5.84940;1;38.73;0;0;27;0;0;0;4;1;34;3;2286312811;0;0;0;63;0
1510;9;1;24;9.5;4038;14:54:44.21;0;39.42833;-8.72277;1;194.83;0;0;27;0;0;1;4;1;37;3;2286328421;0;0;0;63;0
2094;10;1;25;10.6;1150;14:52:52.71;1;-11.12767;-2.91133;1;83.34;0;0;27;0;0;0;4;1;35;3;2286317271;0;0;0;63;0
1929;10;1;26;10.1;2679;14:52:33.63;0;-17.08212;-20.63906;1;64.25;0;0;27;0;0;0;4;1;35;3;2286315363;0;0;0;63;0
2053;10;1;21;10.2;2100;14:57:30.11;0;8.14632;19.36402;1;3.15;0;0;27;0;0;0;5;1;40;3;2286345011;0;0;0;63;0
1191;9;1;22;9.1;5060;14:57:33.95;0;-49.39524;-11.01604;1;7.0;0;0;27;0;0;0;5;1;40;3;2286345395;0;0;0;63;0
2094;10;1;25;10.5;1480;14:53:30.17;1;-6.53857;13.28346;1;120.80;0;0;27;0;0;0;4;1;36;3;2286321017;0;0;0;63;0
1929;8;1;26;8.9;5670;14:52:57.76;0;-54.69776;14.96395;1;88.38;0;0;27;0;0;0;4;1;36;3;2286317776;0;0;0;63;0
2053;10;1;21;10.8;489;14:57:59.45;1;-4.82729;0.82019;1;32.49;0;0;27;0;0;0;5;1;41;3;2286347945;0;0;0;63;0
1191;10;1;22;10.7;673;14:58:01.54;1;4.45388;5.05605;1;34.59;0;0;27;0;0;0;5;1;41;3;2286348154;0;0;0;63;0
2094;10;1;25;10.4;1525;14:54:01.93;1;-11.15930;10.39520;1;152.56;0;0;27;0;0;1;4;1;37;3;2286324193;0;0;0;63;0
1929;10;1;26;10.4;1602;14:53:19.67;1;-4.53237;-15.36754;1;110.29;0;0;27;0;0;1;4;1;37;3;2286319967;0;0;0;63;0
