2094;10;1;24;10.8;297;16:04:58.07;1;-1.55556;2.53066;1;101.60;0;0;28;0;0;0;1;1;15;3;2269469807;0;0;0;63;0
1776;9;1;27;9.9;2948;16:05:11.07;0;29.43760;1.59376;1;114.60;0;0;28;0;0;1;1;1;16;3;2269471107;0;0;0;63;0
1510;10;1;16;10.1;2314;16:05:12.37;0;-22.85966;3.60426;1;115.90;0;0;28;0;0;0;1;1;15;3;2269471237;0;0;0;63;0
2053;9;1;20;9.9;2811;16:05:12.86;0;-6.60158;-27.32959;1;116.38;0;0;28;0;0;1;1;1;16;3;2269471286;0;0;0;63;0
2080;10;1;19;10.4;1594;16:05:14.63;0;13.54423;8.41933;1;118.15;0;0;28;0;0;1;1;1;16;3;2269471463;0;0;0;63;0
2069;10;1;21;10.1;2283;16:05:16.93;0;14.95960;-17.25199;1;120.47;0;0;28;0;0;1;1;1;16;3;2269471693;0;0;0;63;0
1550;9;1;30;9.9;2986;16:05:21.97;0;12.38446;27.18069;1;125.50;0;0;28;0;0;1;1;1;16;3;2269472197;0;0;0;63;0
2094;10;1;24;10.2;2008;16:05:27.74;0;-14.65345;-13.73449;1;131.27;0;0;28;0;0;1;1;1;16;3;2269472774;0;0;0;63;0
1510;9;1;16;9.4;4277;16:05:32.22;0;-4.05786;42.58432;1;135.75;0;0;28;0;0;1;1;1;16;3;2269473222;0;0;0;63;0
2053;10;1;20;10.0;2559;16:08:06.46;0;0.97233;-25.57249;1;4.59;0;0;28;0;0;0;2;1;19;3;2269488646;0;0;0;63;0
2094;9;1;24;9.9;2939;16:08:08.22;0;-22.12460;-19.34697;1;6.36;0;0;28;0;0;0;2;1;19;3;2269488822;0;0;0;63;0
2069;10;1;21;10.4;1417;16:08:09.87;1;14.06445;1.79560;1;8.1;0;0;28;0;0;0;2;1;19;3;2269488987;0;0;0;63;0
2080;9;1;19;9.8;3125;16:08:10.67;0;10.54661;29.42665;1;8.80;0;0;28;0;0;0;2;1;19;3;2269489067;0;0;0;63;0
1776;10;1;27;10.2;2083;16:08:10.86;0;6.73255;19.72196;1;9.0;0;0;28;0;0;0;2;1;19;3;2269489086;0;0;0;63;0
1550;10;1;30;10.1;2330;16:08:10.95;0;18.33935;14.38405;1;9.9;0;0;28;0;0;0;2;1;19;3;2269489095;0;0;0;63;0
1191;10;1;17;10.4;1474;16:08:12.93;1;3.55484;14.30944;1;11.7;0;0;28;0;0;0;2;1;19;3;2269489293;0;0;0;63;0
1929;9;1;22;9.8;3078;16:08:14.29;0;-2.43352;-30.68633;1;12.43;0;0;28;0;0;0;2;1;19;3;2269489429;0;0;0;63;0
1794;10;1;25;10.6;996;16:08:15.98;1;-3.45792;9.34687;1;14.12;0;0;28;0;0;0;2;1;19;3;2269489598;0;0;0;63;0
1510;10;1;16;10.8;280;16:08:31.48;1;2.79887;-0.09039;1;29.61;0;0;28;0;0;0;2;1;19;3;2269491148;0;0;0;63;0
1191;9;1;17;9.8;3053;16:08:32.58;0;-1.32050;-30.50391;1;30.72;0;0;28;0;0;0;2;1;20;3;2269491258;0;0;0;63;0
1794;10;1;25;10.5;1342;16:08:35.73;1;5.60119;-12.20277;1;33.87;0;0;28;0;0;0;2;1;20;3;2269491573;0;0;0;63;0
2053;10;1;20;10.8;448;16:08:36.52;1;0.73199;4.42622;1;34.65;0;0;28;0;0;0;2;1;20;3;2269491652;0;0;0;63;0
2069;10;1;21;10.3;1907;16:08:36.02;0;-6.42926;-17.95687;1;34.16;0;0;28;0;0;0;2;1;20;3;2269491602;0;0;0;63;0
1550;10;1;30;10.6;943;16:08:36.29;1;4.66314;8.20236;1;34.43;0;0;28;0;0;0;2;1;20;3;2269491629;0;0;0;63;0
2080;10;1;19;10.3;1868;16:08:37.39;0;-14.13747;-12.22172;1;35.52;0;0;28;0;0;0;2;1;20;3;2269491739;0;0;0;63;0
